-1.5753,0.0049319,-1.3727
-1.5839,-0.018626,-1.3019
-1.5923,-0.041425,-1.2321
-1.6002,-0.062864,-1.1631
-1.6083,-0.082493,-1.0955
-1.6156,-0.10085,-1.0289
-1.6217,-0.11826,-0.96313
-1.6272,-0.13525,-0.89817
-1.6319,-0.15161,-0.83385
-1.6357,-0.16683,-0.77048
-1.6392,-0.18074,-0.7084
-1.6422,-0.1935,-0.64695
-1.6448,-0.20576,-0.58654
-1.6467,-0.2177,-0.52705
-1.6479,-0.22931,-0.46902
-1.6482,-0.24025,-0.41291
-1.6482,-0.25021,-0.35947
-1.6479,-0.25906,-0.30759
-1.6474,-0.26679,-0.25772
-1.6462,-0.27391,-0.20966
-1.6442,-0.28075,-0.16299
-1.6416,-0.28717,-0.11805
-1.6383,-0.29303,-0.074695
-1.6347,-0.29794,-0.033137
-1.6307,-0.3016,0.0067461
-1.6262,-0.30404,0.045319
-1.6212,-0.30559,0.082493
-1.6159,-0.30641,0.1182
-1.6101,-0.30657,0.15225
-1.6043,-0.30624,0.18464
-1.5982,-0.30576,0.21597
-1.5913,-0.30483,0.24604
-1.584,-0.30327,0.27515
-1.5763,-0.30155,0.30387
-1.5682,-0.2998,0.33224
-1.5598,-0.29824,0.36055
-1.5505,-0.29672,0.38929
-1.5403,-0.29508,0.41823
-1.5298,-0.29357,0.44767
-1.519,-0.29187,0.47744
-1.5078,-0.29012,0.50765
-1.4962,-0.28831,0.53899
-1.4847,-0.28676,0.57164
-1.4729,-0.2857,0.60594
-1.4606,-0.28538,0.64117
-1.4478,-0.28585,0.67776
-1.4347,-0.28672,0.71577
-1.4207,-0.28772,0.7547
-1.4064,-0.28862,0.79471
-1.3918,-0.28961,0.83589
-1.3762,-0.29075,0.87813
-1.3596,-0.29267,0.92204
-1.3425,-0.29567,0.96667
-1.3253,-0.29966,1.0114
-1.3076,-0.3042,1.0566
-1.2901,-0.30872,1.1023
-1.2724,-0.31265,1.1487
-1.2545,-0.31649,1.1952
-1.2363,-0.32085,1.2415
-1.2176,-0.32673,1.2873
-1.1982,-0.33403,1.3328
-1.1784,-0.34189,1.3785
-1.1588,-0.34947,1.4244
-1.1389,-0.35655,1.4713
-1.1185,-0.36332,1.5187
-1.0974,-0.37064,1.5663
-1.0758,-0.37919,1.6134
-1.0539,-0.38891,1.6601
-1.0324,-0.39896,1.7063
-1.0109,-0.4087,1.7525
-0.98935,-0.41778,1.7979
-0.96765,-0.42697,1.8423
-0.94602,-0.43701,1.8857
-0.92395,-0.44805,1.9281
-0.90181,-0.45963,1.9701
-0.87921,-0.47103,2.0119
-0.85616,-0.4829,2.053
-0.83306,-0.49497,2.0937
-0.80976,-0.50724,2.1336
-0.78618,-0.51994,2.1728
-0.76226,-0.53318,2.2116
-0.7384,-0.54714,2.2503
-0.7142,-0.56131,2.2892
-0.68989,-0.57551,2.3277
-0.66559,-0.58999,2.3657
-0.64108,-0.60522,2.4029
-0.61576,-0.62102,2.4394
-0.58975,-0.6364,2.4754
-0.56331,-0.6518,2.511
-0.53648,-0.66759,2.5469
-0.50914,-0.68314,2.5817
-0.48142,-0.6987,2.6155
-0.45377,-0.71426,2.6478
-0.426,-0.72977,2.679
-0.39857,-0.74533,2.7096
-0.3714,-0.76153,2.74
-0.34441,-0.77783,2.7697
-0.31781,-0.79382,2.7985
-0.29183,-0.80925,2.8258
-0.26649,-0.82438,2.8521
-0.24157,-0.83928,2.878
-0.21716,-0.85347,2.9031
-0.19308,-0.86805,2.9282
-0.16982,-0.88265,2.9526
-0.14735,-0.89747,2.9759
-0.12582,-0.91253,2.9987
-0.10546,-0.92712,3.021
-0.086403,-0.94106,3.0445
-0.068898,-0.95437,3.0676
-0.05291,-0.9673,3.0904
-0.038236,-0.98067,3.1127
-0.024633,-0.99505,3.1341
-0.012145,-1.0096,3.1554
-0.00036265,-1.024,3.1771
0.01108,-1.0381,3.1991
0.022167,-1.0517,3.2211
0.03323,-1.0654,3.2429
0.044466,-1.08,3.2641
0.05575,-1.0956,3.2849
0.066872,-1.1117,3.3058
0.078038,-1.1279,3.3279
0.088962,-1.1439,3.3498
0.099869,-1.1599,3.3714
0.11122,-1.1768,3.3925
0.12352,-1.1946,3.4123
0.13666,-1.2133,3.4331
0.15106,-1.232,3.4532
0.16651,-1.2511,3.4731
0.18253,-1.2707,3.4935
0.19962,-1.2901,3.5131
0.21765,-1.3093,3.5313
0.23648,-1.329,3.5485
0.25595,-1.3488,3.5649
0.27585,-1.3691,3.5819
0.29605,-1.3889,3.5976
0.31651,-1.4083,3.6124
0.33729,-1.4275,3.6257
0.35814,-1.4463,3.6374
0.37896,-1.4646,3.6472
0.39953,-1.4828,3.6562
0.4202,-1.5007,3.6643
0.44139,-1.5185,3.6722
0.46253,-1.5355,3.6787
0.48335,-1.5523,3.6832
0.50367,-1.5686,3.6864
0.52337,-1.5842,3.6887
0.54257,-1.5997,3.6909
0.56157,-1.6155,3.6934
0.58012,-1.6303,3.6949
0.59829,-1.6444,3.6953
0.61584,-1.6584,3.6947
0.63276,-1.6717,3.6935
0.64921,-1.6849,3.6916
0.66561,-1.6982,3.6894
0.68187,-1.7116,3.6875
0.69802,-1.7244,3.6845
0.71388,-1.7371,3.6808
0.72978,-1.7494,3.6758
0.74568,-1.7619,3.6707
0.76175,-1.7747,3.6657
0.77767,-1.787,3.6604
0.79313,-1.7989,3.6542
0.80793,-1.8107,3.6468
0.82208,-1.8227,3.6387
0.83609,-1.8348,3.6309
0.84981,-1.8467,3.6225
0.86322,-1.8583,3.6137
0.8768,-1.8708,3.6052
0.89033,-1.8828,3.5961
0.90348,-1.895,3.5858
0.91624,-1.9067,3.5749
0.92868,-1.9186,3.564
0.94031,-1.93,3.5525
0.95101,-1.9414,3.5412
0.96145,-1.9525,3.5287
0.97149,-1.9636,3.5147
0.98141,-1.9743,3.4997
0.99116,-1.9842,3.4836
1.0009,-1.9943,3.4667
1.0102,-2.0037,3.4487
1.0197,-2.0128,3.4306
1.0288,-2.0211,3.4109
1.0376,-2.0288,3.3898
1.0457,-2.0358,3.3677
1.0536,-2.0426,3.3454
1.0615,-2.0497,3.3225
1.069,-2.056,3.2987
1.0764,-2.0615,3.274
1.0837,-2.0661,3.2479
1.0903,-2.0702,3.2207
1.0968,-2.0733,3.1925
1.1034,-2.0764,3.1645
1.1097,-2.0792,3.136
1.1159,-2.0818,3.1071
1.1218,-2.084,3.0773
1.1274,-2.086,3.0466
1.1326,-2.0876,3.0151
1.1377,-2.0889,2.9834
1.1431,-2.0911,2.9523
1.1481,-2.0925,2.9211
1.1531,-2.0937,2.8895
1.1572,-2.0949,2.8577
1.1606,-2.0957,2.8258
1.1638,-2.0965,2.7934
1.1671,-2.0976,2.7621
1.1703,-2.0994,2.7315
1.1733,-2.1008,2.701
1.1755,-2.1022,2.6708
1.1779,-2.1035,2.6401
1.1801,-2.1048,2.6094
1.1825,-2.1067,2.5795
1.1848,-2.109,2.5502
1.1865,-2.1107,2.5211
1.1877,-2.112,2.4915
1.1884,-2.1131,2.4616
1.1892,-2.114,2.4311
1.19,-2.1142,2.3997
1.1909,-2.1147,2.368
1.192,-2.1154,2.3365
1.1931,-2.1154,2.3039
1.1935,-2.1144,2.2701
1.1938,-2.113,2.2354
1.194,-2.1106,2.1999
1.1938,-2.1073,2.1628
1.1935,-2.1044,2.1256
1.1926,-2.1009,2.0874
1.1915,-2.0967,2.0478
1.19,-2.0921,2.007
1.1884,-2.0868,1.9652
1.1866,-2.0807,1.922
1.1847,-2.0742,1.8785
1.1829,-2.0676,1.8348
1.1809,-2.0602,1.7901
1.1787,-2.0522,1.7444
1.1764,-2.0438,1.6983
1.1741,-2.0347,1.6514
1.1718,-2.0257,1.6047
1.1693,-2.0166,1.5575
1.1666,-2.0073,1.5098
1.1638,-1.9974,1.4612
1.1609,-1.9871,1.412
1.1577,-1.9758,1.3619
1.154,-1.9638,1.3104
1.1501,-1.9518,1.2586
1.1461,-1.9398,1.2058
1.1418,-1.9268,1.1523
1.1373,-1.9129,1.0981
1.1325,-1.8986,1.043
1.1278,-1.8834,0.98744
1.1231,-1.8683,0.93161
1.1185,-1.8529,0.87556
1.1137,-1.8368,0.81936
1.1085,-1.82,0.76286
1.1027,-1.8029,0.7062
1.0964,-1.7849,0.6496
1.0901,-1.7668,0.59338
1.0837,-1.7485,0.53754
1.0772,-1.7302,0.48189
1.0701,-1.7113,0.42693
1.0628,-1.6923,0.37263
1.0559,-1.6729,0.31884
1.0492,-1.6535,0.2656
1.0422,-1.6345,0.21359
1.0352,-1.6157,0.16245
1.0277,-1.5964,0.11283
1.0196,-1.5771,0.064534
1.011,-1.5579,0.01744
1.0022,-1.5389,-0.028437
0.99338,-1.5209,-0.072818
0.98488,-1.5035,-0.11554
0.97693,-1.4861,-0.1571
0.96869,-1.4689,-0.19698
0.95991,-1.4521,-0.23538
0.95071,-1.4355,-0.27187
0.94121,-1.4188,-0.30739
0.93156,-1.4032,-0.34116
0.92192,-1.3881,-0.37434
0.91202,-1.3733,-0.40683
0.90154,-1.3586,-0.43846
0.89127,-1.3443,-0.46936
0.88115,-1.3296,-0.49968
0.87132,-1.3152,-0.52921
0.86102,-1.3007,-0.55846
0.85019,-1.2867,-0.58841
0.83861,-1.273,-0.61859
0.82655,-1.259,-0.64897
0.81447,-1.2442,-0.67956
0.8027,-1.2279,-0.71068
0.79134,-1.2112,-0.74252
0.78032,-1.1948,-0.77493
0.76958,-1.1781,-0.80803
0.75862,-1.1608,-0.84143
0.7471,-1.1426,-0.8756
0.7351,-1.123,-0.91062
0.72297,-1.103,-0.94639
0.71101,-1.0821,-0.98312
0.69928,-1.0607,-1.0216
0.68764,-1.0388,-1.0612
0.67601,-1.0164,-1.102
0.66443,-0.9928,-1.1438
0.65248,-0.96818,-1.1866
0.64029,-0.94288,-1.23
0.62759,-0.91603,-1.275
0.6144,-0.88772,-1.3203
0.60021,-0.8589,-1.3668
0.58577,-0.82903,-1.4142
0.57137,-0.79762,-1.4631
0.55751,-0.76511,-1.5129
0.54329,-0.73094,-1.564
0.52861,-0.69553,-1.6169
0.51305,-0.65921,-1.6704
0.49735,-0.62189,-1.7252
0.48136,-0.58355,-1.7808
0.46489,-0.54423,-1.8375
0.4484,-0.50396,-1.8956
0.43159,-0.46236,-1.9541
0.41443,-0.41957,-2.0124
0.39662,-0.37577,-2.071
0.37808,-0.33153,-2.1299
0.35912,-0.2874,-2.1891
0.3402,-0.24359,-2.2486
0.32167,-0.19926,-2.308
0.30328,-0.15414,-2.3682
0.28486,-0.10852,-2.4273
0.26621,-0.062812,-2.4855
0.24769,-0.017576,-2.5432
0.22957,0.027066,-2.6002
0.21192,0.071482,-2.6567
0.19429,0.11632,-2.7136
0.17655,0.16126,-2.7693
0.15933,0.20595,-2.8228
0.14291,0.25068,-2.875
0.12779,0.2951,-2.9257
0.11374,0.33859,-2.975
0.10022,0.38165,-3.0228
0.086886,0.4246,-3.0699
0.073883,0.46745,-3.1146
0.061421,0.51065,-3.1575
0.049826,0.55421,-3.1988
0.039469,0.59773,-3.2394
0.030244,0.64128,-3.2787
0.021569,0.6855,-3.3188
0.013505,0.73023,-3.3578
0.0055955,0.7759,-3.3958
-0.0021828,0.82277,-3.4339
-0.009939,0.87038,-3.4718
-0.017846,0.91901,-3.5103
-0.025708,0.96869,-3.5495
-0.033875,1.0198,-3.5908
-0.042112,1.072,-3.633
-0.050105,1.125,-3.676
-0.05804,1.1791,-3.7199
-0.06613,1.2341,-3.764
-0.074994,1.292,-3.8111
-0.084936,1.3509,-3.8586
-0.09656,1.4104,-3.9063
-0.10964,1.4708,-3.9541
-0.1236,1.5316,-4.0028
-0.13828,1.5934,-4.0512
-0.15346,1.6567,-4.1012
-0.16979,1.721,-4.1517
-0.18763,1.7868,-4.2034
-0.20666,1.853,-4.2544
-0.22643,1.9193,-4.3054
-0.24682,1.9849,-4.3562
-0.26758,2.0509,-4.4069
-0.289,2.1175,-4.4564
-0.31121,2.1858,-4.5059
-0.3339,2.2542,-4.5533
-0.35665,2.3225,-4.5981
-0.37971,2.3899,-4.6411
-0.40301,2.4565,-4.6815
-0.42629,2.5229,-4.721
-0.44966,2.5906,-4.7591
-0.47333,2.6581,-4.7951
-0.49716,2.7252,-4.828
-0.52104,2.7918,-4.8589
-0.5447,2.8569,-4.8882
-0.56811,2.9218,-4.9155
-0.59151,2.9886,-4.9431
-0.61472,3.055,-4.9687
-0.63799,3.1213,-4.9916
-0.66132,3.1873,-5.0126
-0.68413,3.252,-5.0322
-0.70684,3.3152,-5.0497
-0.72935,3.3789,-5.0662
-0.75222,3.443,-5.0814
-0.77521,3.5067,-5.0942
-0.79833,3.5699,-5.1038
-0.8214,3.6316,-5.1115
-0.84422,3.6922,-5.1164
-0.86684,3.7523,-5.1178
-0.8894,3.8134,-5.1184
-0.91159,3.8739,-5.1149
-0.93349,3.9338,-5.1071
-0.95501,3.9927,-5.0957
-0.97639,4.0496,-5.0808
-0.99732,4.1049,-5.0612
-1.018,4.1594,-5.0392
-1.039,4.2137,-5.0143
-1.0601,4.2664,-4.9848
-1.0805,4.3168,-4.9513
-1.1004,4.3654,-4.9143
-1.119,4.4115,-4.8728
-1.1368,4.457,-4.829
-1.1541,4.5017,-4.7832
-1.1712,4.5446,-4.7331
-1.1879,4.5856,-4.6798
-1.2037,4.6238,-4.6233
-1.2186,4.6593,-4.5638
-1.2325,4.6933,-4.5015
-1.2458,4.727,-4.4383
-1.2593,4.76,-4.3735
-1.2724,4.7914,-4.3068
-1.2847,4.8205,-4.2384
-1.2961,4.848,-4.1691
-1.3067,4.8731,-4.0984
-1.3166,4.8972,-4.0257
-1.3266,4.9216,-3.9541
-1.3361,4.9447,-3.8813
-1.3447,4.966,-3.807
-1.3526,4.9861,-3.7316
-1.36,5.0036,-3.6547
-1.3665,5.0211,-3.5775
-1.3723,5.0375,-3.4989
-1.3778,5.0531,-3.4188
-1.3822,5.0674,-3.3365
-1.3857,5.0793,-3.252
-1.3884,5.0887,-3.1655
-1.3903,5.0965,-3.0767
-1.3917,5.1039,-2.987
-1.3926,5.1105,-2.8955
-1.3926,5.1148,-2.8009
-1.3916,5.1171,-2.7037
-1.3895,5.1166,-2.6043
-1.3863,5.1127,-2.5025
-1.3825,5.1074,-2.3989
-1.3777,5.0989,-2.2931
-1.3722,5.0882,-2.1841
-1.3659,5.0746,-2.0721
-1.3583,5.0568,-1.9581
-1.35,5.0356,-1.8422
-1.3406,5.0106,-1.7247
-1.3306,4.9834,-1.6071
-1.3197,4.9538,-1.4881
-1.3081,4.9207,-1.3683
-1.2958,4.8845,-1.2484
-1.2826,4.8444,-1.1291
-1.2681,4.8009,-1.0098
-1.2532,4.7551,-0.8921
-1.2377,4.7061,-0.77483
-1.222,4.6548,-0.65778
-1.2057,4.6003,-0.54164
-1.1887,4.5424,-0.42684
-1.171,4.4818,-0.31327
-1.1526,4.4181,-0.20087
-1.1341,4.3532,-0.091578
-1.1157,4.2863,0.016897
-1.097,4.2176,0.12404
-1.0773,4.1462,0.229
-1.0569,4.0722,0.3325
-1.036,3.996,0.43468
-1.015,3.9193,0.53526
-0.99457,3.8408,0.63507
-0.97407,3.7606,0.73349
-0.95344,3.6789,0.83032
-0.93245,3.5958,0.92591
-0.91094,3.5105,1.0208
-0.88896,3.4233,1.1156
-0.8667,3.3354,1.2088
-0.84403,3.2458,1.3031
-0.82099,3.1548,1.397
-0.79749,3.0619,1.4905
-0.77384,2.9665,1.5838
-0.74992,2.8688,1.6772
-0.72644,2.7703,1.77
-0.7029,2.6699,1.864
-0.67863,2.5676,1.9582
-0.65385,2.4629,2.0523
-0.62842,2.3564,2.1471
-0.60257,2.2484,2.2419
-0.57617,2.1388,2.3367
-0.54957,2.0288,2.4313
-0.5224,1.9185,2.5272
-0.49477,1.8079,2.6219
-0.46675,1.6968,2.7149
-0.43852,1.5845,2.806
-0.4105,1.4714,2.8951
-0.38281,1.3592,2.9822
-0.35535,1.2476,3.0672
-0.32787,1.1366,3.1516
-0.30073,1.0258,3.2327
-0.2741,0.91615,3.3109
-0.24804,0.80678,3.3863
-0.22273,0.6984,3.4587
-0.19864,0.59186,3.5284
-0.17543,0.48636,3.5965
-0.1534,0.38282,3.6609
-0.13251,0.28087,3.7218
-0.11275,0.17989,3.7797
-0.094244,0.079891,3.8344
-0.077265,-0.018285,3.8865
-0.061597,-0.11554,3.9376
-0.047158,-0.21102,3.9865
-0.03393,-0.30499,4.0327
-0.021844,-0.39792,4.077
-0.011051,-0.49007,4.1192
-0.0016674,-0.58191,4.1588
0.0065268,-0.67316,4.1985
0.014088,-0.76267,4.2364
0.021577,-0.85114,4.272
0.029268,-0.93864,4.3064
0.037358,-1.0258,4.3393
0.045664,-1.1127,4.3718
0.054306,-1.1999,4.4031
0.063236,-1.2866,4.4336
0.072838,-1.373,4.464
0.082813,-1.4582,4.4938
0.09337,-1.543,4.5228
0.10476,-1.6276,4.5508
0.11737,-1.7119,4.5772
0.13138,-1.7958,4.6054
0.14703,-1.8777,4.6323
0.16402,-1.9583,4.6572
0.18212,-2.0373,4.6804
0.20101,-2.1156,4.7017
0.22058,-2.1926,4.7217
0.24053,-2.2681,4.7397
0.26089,-2.3433,4.7569
0.28148,-2.4165,4.771
0.30172,-2.4882,4.7829
0.32153,-2.5579,4.7922
0.34072,-2.6263,4.7996
0.35981,-2.6932,4.8042
0.37854,-2.7584,4.8087
0.3973,-2.8221,4.8121
0.41539,-2.8839,4.8136
0.43258,-2.9441,4.813
0.44846,-3.0024,4.8107
0.46334,-3.0593,4.8056
0.47745,-3.1145,4.8001
0.49084,-3.1683,4.7942
0.50309,-3.2198,4.7859
0.5143,-3.2697,4.776
0.52471,-3.3181,4.7644
0.53481,-3.3653,4.7511
0.54478,-3.4113,4.7355
0.55446,-3.4566,4.7212
0.56358,-3.4996,4.7045
0.57187,-3.541,4.6858
0.57958,-3.5811,4.6657
0.58727,-3.6199,4.6436
0.59488,-3.6584,4.6207
0.60243,-3.6954,4.5965
0.60991,-3.7312,4.5718
0.61687,-3.7652,4.5452
0.62372,-3.7973,4.5168
0.63043,-3.8283,4.4864
0.63693,-3.8584,4.454
0.64284,-3.8877,4.4205
0.64824,-3.9162,4.3867
0.65272,-3.9429,4.3501
0.65659,-3.9682,4.3113
0.6601,-3.9916,4.2708
0.66321,-4.0141,4.2278
0.66566,-4.0357,4.1821
0.66747,-4.0564,4.1355
0.66841,-4.0758,4.0871
0.66859,-4.0946,4.0378
0.66823,-4.1118,3.9874
0.66726,-4.1279,3.9354
0.66542,-4.143,3.882
0.66278,-4.1574,3.8294
0.65982,-4.1714,3.7771
0.65595,-4.1838,3.7236
0.65135,-4.1948,3.6697
0.64645,-4.2047,3.6158
0.64143,-4.2138,3.5609
0.63638,-4.2234,3.5071
0.63134,-4.2321,3.4533
0.62641,-4.2415,3.3995
0.6211,-4.2497,3.3456
0.61561,-4.2569,3.2919
0.61014,-4.2634,3.2382
0.6047,-4.2697,3.1844
0.59978,-4.2765,3.131
0.59537,-4.2837,3.0792
0.59108,-4.2901,3.0275
0.58664,-4.2959,2.9766
0.58181,-4.3006,2.9262
0.57685,-4.3051,2.8751
0.57209,-4.3102,2.8257
0.56757,-4.3147,2.7765
0.56304,-4.3189,2.7276
0.55835,-4.3218,2.6785
0.55357,-4.3242,2.6295
0.54881,-4.326,2.5798
0.54392,-4.3277,2.5293
0.53836,-4.3295,2.4799
0.53207,-4.3313,2.4305
0.52493,-4.3324,2.3807
0.51771,-4.3329,2.3308
0.51079,-4.3324,2.2803
0.50408,-4.3319,2.2287
0.49753,-4.3316,2.1781
0.49038,-4.3303,2.1272
0.48243,-4.329,2.077
0.47382,-4.3262,2.0265
0.46498,-4.3226,1.9761
0.45619,-4.3181,1.9256
0.44686,-4.3122,1.8748
0.43761,-4.306,1.8255
0.42797,-4.2999,1.7762
0.4182,-4.2924,1.7272
0.40825,-4.2838,1.6786
0.39808,-4.2739,1.6302
0.38744,-4.2632,1.5814
0.37613,-4.2519,1.5326
0.36452,-4.24,1.4844
0.35291,-4.2286,1.4363
0.3418,-4.2157,1.3883
0.33108,-4.2021,1.3405
0.32036,-4.1881,1.293
0.3094,-4.1734,1.2455
0.2984,-4.1586,1.199
0.28723,-4.1436,1.1526
0.27584,-4.1279,1.1069
0.26467,-4.1109,1.0614
0.25365,-4.0927,1.0164
0.24255,-4.074,0.97143
0.23151,-4.0553,0.92755
0.22026,-4.0358,0.88405
0.20891,-4.0161,0.84117
0.19763,-3.9953,0.79915
0.18644,-3.9738,0.75789
0.17521,-3.952,0.71753
0.16425,-3.931,0.67888
0.15366,-3.9107,0.64161
0.14328,-3.8894,0.60541
0.13278,-3.8676,0.57042
0.12239,-3.8449,0.5366
0.11164,-3.8218,0.50382
0.10109,-3.7982,0.47205
0.090732,-3.7755,0.44177
0.081266,-3.752,0.41225
0.072635,-3.7282,0.38377
0.064778,-3.7031,0.35617
0.057393,-3.6774,0.32917
0.050398,-3.6511,0.30273
0.0433,-3.6241,0.27695
0.036362,-3.5969,0.25236
0.02936,-3.5698,0.2286
0.022755,-3.5415,0.20587
0.016916,-3.5122,0.18389
0.011816,-3.4826,0.16273
0.0073096,-3.4524,0.14235
0.0033735,-3.4224,0.1233
-0.00025529,-3.3923,0.10499
-0.0036089,-3.3615,0.088006
-0.0068286,-3.3297,0.072104
-0.0098494,-3.2978,0.05735
-0.01269,-3.2657,0.043659
-0.015217,-3.2332,0.031035
-0.017518,-3.2008,0.01998
-0.019915,-3.1683,0.010221
-0.022698,-3.1351,0.0018252
-0.025978,-3.1014,-0.0053846
-0.029806,-3.0678,-0.011488
-0.034204,-3.0338,-0.016517
-0.038896,-2.9997,-0.020527
-0.043968,-2.9655,-0.023643
-0.049349,-2.9302,-0.02576
-0.055188,-2.8947,-0.027026
-0.061775,-2.8588,-0.027469
-0.06911,-2.8227,-0.027432
-0.076912,-2.7861,-0.026954
-0.085111,-2.7498,-0.026047
-0.093746,-2.7133,-0.024731
-0.10231,-2.6766,-0.023212
-0.11086,-2.6392,-0.021756
-0.11963,-2.6013,-0.020809
-0.1286,-2.5625,-0.020604
-0.13772,-2.5236,-0.021673
-0.14706,-2.4837,-0.023967
-0.15672,-2.4419,-0.028057
-0.16621,-2.3985,-0.033526
-0.17555,-2.354,-0.040489
-0.18482,-2.3084,-0.049187
-0.19356,-2.2621,-0.059585
-0.20197,-2.215,-0.07209
-0.20982,-2.1666,-0.086467
-0.21708,-2.1167,-0.10247
-0.22383,-2.065,-0.12019
-0.23043,-2.0115,-0.13938
-0.2368,-1.9559,-0.1603
-0.24272,-1.8988,-0.1828
-0.2484,-1.8398,-0.20792
-0.25368,-1.7784,-0.23504
-0.25912,-1.716,-0.26456
-0.26429,-1.6525,-0.29701
-0.26906,-1.5878,-0.33195
-0.27338,-1.5211,-0.36964
-0.27756,-1.4529,-0.41037
-0.28122,-1.3825,-0.45318
-0.28468,-1.3098,-0.49826
-0.28804,-1.2356,-0.54573
-0.29149,-1.1601,-0.59608
-0.29524,-1.0838,-0.64887
-0.29898,-1.0061,-0.70388
-0.30287,-0.92672,-0.76193
-0.30637,-0.84571,-0.8215
-0.30969,-0.76345,-0.88322
-0.31268,-0.68016,-0.94689
-0.31508,-0.59556,-1.0121
-0.31682,-0.50939,-1.0794
-0.31799,-0.42278,-1.1485
-0.31858,-0.33402,-1.2202
-0.31909,-0.24419,-1.2933
-0.31923,-0.15377,-1.368
-0.31924,-0.062076,-1.4446
-0.31905,0.030131,-1.5227
-0.31852,0.12352,-1.6027
-0.31772,0.21851,-1.6857
-0.31657,0.31504,-1.77
-0.31519,0.41284,-1.8561
-0.31379,0.51221,-1.9446
-0.31209,0.613,-2.0353
-0.31011,0.71523,-2.1281
-0.30804,0.8195,-2.2246
-0.30544,0.9254,-2.3221
-0.30233,1.0333,-2.4217
-0.29897,1.1424,-2.5232
-0.29509,1.2531,-2.6264
-0.29081,1.3649,-2.7318
-0.28632,1.4786,-2.8397
-0.28178,1.5945,-2.9502
-0.27696,1.714,-3.0636
-0.27238,1.8349,-3.179
-0.26764,1.9579,-3.2964
-0.26279,2.0829,-3.4151
-0.25799,2.2092,-3.5354
-0.25283,2.3376,-3.6588
-0.24706,2.4669,-3.7827
-0.24086,2.5966,-3.907
-0.23464,2.728,-4.0319
-0.22809,2.861,-4.1559
-0.22142,2.9956,-4.2801
-0.21446,3.1319,-4.4048
-0.20759,3.2707,-4.5313
-0.20088,3.4096,-4.6578
-0.19443,3.549,-4.7852
-0.18813,3.6881,-4.913
-0.18192,3.8279,-5.0404
-0.17571,3.9683,-5.1692
-0.16935,4.1102,-5.2982
-0.16293,4.256,-5.4295
-0.15643,4.4011,-5.561
-0.14999,4.547,-5.6933
-0.14362,4.6935,-5.8246
-0.13752,4.84,-5.9575
-0.13154,4.9868,-6.0904
-0.12566,5.1355,-6.2235
-0.12,5.2827,-6.3544
-0.11461,5.4289,-6.4829
-0.10914,5.5746,-6.6082
-0.10365,5.7195,-6.7296
-0.097822,5.8649,-6.8502
-0.091758,6.0103,-6.9668
-0.085614,6.1538,-7.0798
-0.079464,6.2946,-7.1885
-0.073608,6.4339,-7.2925
-0.067994,6.5714,-7.3912
-0.062571,6.7074,-7.4857
-0.057377,6.8405,-7.5746
-0.052266,6.9729,-7.6577
-0.047549,7.102,-7.7339
-0.043095,7.2276,-7.8028
-0.038613,7.3499,-7.8627
-0.034454,7.468,-7.9128
-0.0306,7.5831,-7.9546
-0.026983,7.6955,-7.9872
-0.023579,7.8031,-8.0083
-0.020552,7.9046,-8.0178
-0.017364,8.0008,-8.0139
-0.014117,8.0916,-7.9978
-0.010784,8.1759,-7.9695
-0.0074606,8.256,-7.9309
-0.0040991,8.3316,-7.8816
-0.00076343,8.4,-7.8211
0.0029708,8.4617,-7.7501
0.0074006,8.5173,-7.6675
0.012368,8.5661,-7.5754
0.018419,8.6091,-7.4754
0.025622,8.6483,-7.3673
0.033725,8.6802,-7.2504
0.042623,8.7051,-7.1251
0.052583,8.7237,-6.9904
0.063863,8.7359,-6.8479
0.07642,8.7422,-6.6999
0.090639,8.7422,-6.5455
0.10668,8.7371,-6.385
0.12422,8.7238,-6.2185
0.14343,8.7035,-6.0459
0.16455,8.6757,-5.8672
0.18751,8.6401,-5.6832
0.21175,8.597,-5.4939
0.23711,8.5499,-5.3014
0.26325,8.4946,-5.1045
0.29006,8.4322,-4.9032
0.31749,8.3629,-4.6985
0.34528,8.2859,-4.4914
0.37342,8.2033,-4.2842
0.40208,8.1148,-4.0753
0.4311,8.0179,-3.8647
0.46018,7.9133,-3.6521
0.48926,7.8016,-3.4373
0.51817,7.6826,-3.22
0.54663,7.5591,-3.0034
0.57442,7.429,-2.7855
0.60151,7.2925,-2.5662
0.62755,7.1489,-2.3469
0.65249,6.9989,-2.1268
0.67614,6.843,-1.9063
0.69849,6.6816,-1.686
0.71946,6.5159,-1.4684
0.73923,6.3449,-1.2523
0.75786,6.1684,-1.0387
0.7752,5.9868,-0.8285
0.79123,5.8012,-0.62129
0.80639,5.6124,-0.41786
0.82048,5.4198,-0.21874
0.83333,5.226,-0.025224
0.84543,5.0295,0.16423
0.85645,4.829,0.34865
0.86684,4.6264,0.52861
0.87636,4.422,0.70383
0.88539,4.2162,0.87498
0.89384,4.0116,1.0408
0.90148,3.8075,1.2024
0.90868,3.6019,1.3603
0.91528,3.3966,1.5141
0.9212,3.1915,1.664
0.92673,2.9861,1.8094
0.9316,2.7812,1.9508
0.93601,2.5795,2.0894
0.93936,2.38,2.2237
0.94185,2.1822,2.3547
0.94349,1.9864,2.4824
0.94392,1.7925,2.6069
0.94312,1.5994,2.7283
0.9416,1.4105,2.8463
0.93898,1.2243,2.9613
0.93564,1.0401,3.0737
